0.8944101548, 6689 
0.8027616357, 6690 
0.1182905487, 6691 
0.0225664266, 6692 
0.3737890302, 6693 
0.5745139517, 6694 
0.2237604731, 6695 
0.3055548659, 6696 
0.6884272382, 6697 
0.6116189662, 6698 
0.5600590162, 6699 
0.4216292320, 6700 
0.4139650262, 6701 
0.7105218546, 6702 
0.2798081018, 6703 
0.9821154110, 6704 
0.7933645555, 6705 
0.1486910310, 6706 
0.9369100528, 6707 
0.5300664794, 6708 
0.6808794426, 6709 
0.2808810315, 6710 
0.4072640604, 6711 
0.0640769010, 6712 
0.0809354701, 6713 
0.2968653818, 6714 
0.6257413457, 6715 
0.7670476546, 6716 
0.8988527995, 6717 
0.9169512181, 6718 
0.6383944176, 6719 
0.0285207240, 6720 
0.3090598670, 6721 
0.8677365419, 6722 
0.4260275488, 6723 
0.7494152632, 6724 
0.5404285208, 6725 
0.6398457490, 6726 
0.6076390121, 6727 
0.5406634965, 6728 
0.2879798699, 6729 
0.0581236112, 6730 
0.4038190633, 6731 
0.9447599065, 6732 
0.5514384917, 6733 
0.4758919569, 6734 
0.1446580515, 6735 
0.4031800396, 6736 
0.1483970022, 6737 
0.2121810485, 6738 
0.4829737452, 6739 
0.1658093881, 6740 
0.7650712300, 6741 
0.4481478835, 6742 
0.0225286926, 6743 
0.2622719161, 6744 
0.9958609631, 6745 
0.6108670446, 6746 
0.3184681536, 6747 
0.7898837481, 6748 
0.9809465168, 6749 
0.4137029386, 6750 
0.4943495871, 6751 
0.7869131155, 6752 
0.0048034098, 6753 
0.5120954627, 6754 
0.2761632358, 6755 
0.1772786749, 6756 
0.6476199875, 6757 
0.5617662188, 6758 
0.9350538051, 6759 
0.8037037383, 6760 
0.3040944034, 6761 
0.3371427235, 6762 
0.1635910476, 6763 
0.8764523053, 6764 
0.7001976438, 6765 
0.7764394269, 6766 
0.9139029565, 6767 
0.8870558252, 6768 
0.1836482289, 6769 
0.3111742314, 6770 
0.8117062079, 6771 
0.5055890753, 6772 
0.3328271821, 6773 
0.6804791197, 6774 
0.5648697369, 6775 
0.0839812251, 6776 
0.2153258268, 6777 
0.5905125336, 6778 
0.7342976322, 6779 
0.5532587447, 6780 
0.2575440086, 6781 
0.9318612350, 6782 
0.1922969697, 6783 
0.3983709983, 6784 
0.5273005114, 6785 
0.0114604016, 6786 
0.6075509606, 6787 
0.5283631823, 6788 
0.5312620817, 6789 
0.8412742908, 6790 
0.6080227824, 6791 
0.1154962261, 6792 
0.2094928695, 6793 
0.1956251848, 6794 
0.0111385116, 6795 
0.1308182390, 6796 
0.5445453265, 6797 
0.3646837772, 6798 
0.9116448050, 6799 
0.7238426601, 6800 
0.4689983159, 6801 
0.2605603138, 6802 
0.3489489992, 6803 
0.0175136339, 6804 
0.1016851648, 6805 
0.6338989706, 6806 
0.1935638981, 6807 
0.4361746452, 6808 
0.1139662471, 6809 
0.2015873148, 6810 
0.2156253388, 6811 
0.0495731046, 6812 
0.0542415388, 6813 
0.8163836274, 6814 
0.5792175959, 6815 
0.8707699186, 6816 
0.0330792880, 6817 
0.7120662738, 6818 
0.2671471087, 6819 
0.1455705671, 6820 
0.7596140226, 6821 
0.1543177630, 6822 
0.6724662021, 6823 
0.0865138180, 6824 
0.5134133388, 6825 
0.8476477554, 6826 
0.0561955774, 6827 
0.9589469670, 6828 
0.5480304734, 6829 
0.9118238895, 6830 
0.1249478176, 6831 
0.1452208746, 6832 
0.0954157114, 6833 
0.6500975426, 6834 
0.2709274991, 6835 
0.4544495618, 6836 
0.7833464809, 6837 
0.9676685277, 6838 
0.7555981781, 6839 
0.3771520852, 6840 
0.0828134588, 6841 
0.4504067165, 6842 
0.0399524844, 6843 
0.6086295055, 6844 
0.4922763723, 6845 
0.7338380950, 6846 
0.3385511074, 6847 
0.5300305813, 6848 
0.1868788191, 6849 
0.7591443031, 6850 
0.4015618983, 6851 
0.8083240366, 6852 
0.4194435136, 6853 
0.9359796014, 6854 
0.3248928034, 6855 
0.6743463747, 6856 
0.0394047927, 6857 
0.7602171606, 6858 
0.2290682267, 6859 
0.8215371552, 6860 
0.7731908140, 6861 
0.9959317297, 6862 
0.8483162468, 6863 
0.3568142886, 6864 
0.8099826073, 6865 
0.3230492199, 6866 
0.3892844323, 6867 
0.4807031549, 6868 
0.7654783334, 6869 
0.2831055970, 6870 
0.6303802884, 6871 
0.6503154309, 6872 
0.8402080440, 6873 
0.1101598838, 6874 
0.2924662755, 6875 
0.7215217053, 6876 
0.6202698095, 6877 
0.9691332823, 6878 
0.6772530034, 6879 
0.5039690429, 6880 
0.1475969137, 6881 
0.6918582278, 6882 
0.9734057402, 6883 
0.5877938530, 6884 
0.7937428802, 6885 
0.4992491185, 6886 
0.8271728858, 6887 
0.7131096834, 6888 
0.7219472965, 6889 
0.8808439634, 6890 
0.4706355428, 6891 
0.0807384181, 6892 
0.2090085543, 6893 
0.9123557696, 6894 
0.7109250775, 6895 
0.8424151947, 6896 
0.4979552139, 6897 
0.2669052992, 6898 
0.6823197600, 6899 
0.9568514419, 6900 
0.4469589208, 6901 
0.2759310811, 6902 
0.7774436683, 6903 
0.1811103293, 6904 
0.6431478638, 6905 
0.2569437535, 6906 
0.6927781123, 6907 
0.4469731549, 6908 
0.1098321039, 6909 
0.5667338526, 6910 
0.3282427381, 6911 
0.0645857868, 6912 
0.3718800823, 6913 
0.2877193783, 6914 
0.2300284287, 6915 
0.7114775501, 6916 
0.3431311216, 6917 
0.1409104246, 6918 
0.2662838749, 6919 
0.9678375535, 6920 
0.1957226040, 6921 
0.5096829907, 6922 
0.7291481466, 6923 
0.6744293782, 6924 
0.3763571469, 6925 
0.8271854275, 6926 
0.0728762984, 6927 
0.0587376349, 6928 
0.1063929226, 6929 
0.8317356906, 6930 
0.7731725212, 6931 
0.1420937148, 6932 
0.2127202733, 6933 
0.4984078706, 6934 
0.8243287748, 6935 
0.8869694494, 6936 
0.1413864147, 6937 
0.0723893852, 6938 
0.4232603767, 6939 
0.7315631930, 6940 
0.8648300501, 6941 
0.4070149547, 6942 
0.7706514196, 6943 
0.0670010250, 6944 
0.2001050837, 6945 
0.1954282758, 6946 
0.9647372889, 6947 
0.5372151068, 6948 
0.6942411449, 6949 
0.4361852320, 6950 
0.7192244811, 6951 
0.7146520258, 6952 
0.0386002131, 6953 
0.6470968543, 6954 
0.1736194254, 6955 
0.4978425390, 6956 
0.9136737103, 6957 
0.4297632897, 6958 
0.2688486379, 6959 
0.9152139288, 6960 
0.0372394929, 6961 
0.8840028918, 6962 
0.8354596700, 6963 
0.6600660292, 6964 
0.1938956872, 6965 
0.8611444404, 6966 
0.5149374973, 6967 
0.5667876756, 6968 
0.3265628154, 6969 
0.9734978171, 6970 
0.3360865303, 6971 
0.5635550121, 6972 
0.8568689674, 6973 
0.1320424951, 6974 
0.6346109388, 6975 
0.3816602219, 6976 
0.2703062900, 6977 
0.4199760057, 6978 
0.2295382438, 6979 
0.9480104006, 6980 
0.7576662627, 6981 
0.4759295870, 6982 
0.4919694209, 6983 
0.9343919256, 6984 
0.7128724537, 6985 
0.5520766416, 6986 
0.6268729841, 6987 
0.6647535981, 6988 
0.1844647362, 6989 
0.0091272627, 6990 
0.4596026532, 6991 
0.4706597227, 6992 
0.5723673838, 6993 
0.8833901433, 6994 
0.8620998673, 6995 
0.4156263206, 6996 
0.0319379421, 6997 
0.8488268675, 6998 
0.1500709115, 6999 
0.9545064850, 7000 
0.7112075206, 7001 
0.1663638675, 7002 
0.8357037825, 7003 
0.3955957709, 7004 
0.1227650373, 7005 
0.7097261540, 7006 
0.2180873612, 7007 
0.0295963744, 7008 
0.4059561522, 7009 
0.3588473237, 7010 
0.1625775497, 7011 
0.2121405751, 7012 
0.3574751421, 7013 
0.7456381157, 7014 
0.4562027232, 7015 
0.4129113726, 7016 
0.6128492864, 7017 
0.2892578114, 7018 
0.4024576283, 7019 
0.0063288645, 7020 
0.6250133975, 7021 
0.0975192397, 7022 
0.2474976690, 7023 
0.4139805258, 7024 
0.5515303902, 7025 
0.1186977511, 7026 
0.3469349296, 7027 
0.1649656000, 7028 
0.4737130568, 7029 
0.5444788273, 7030 
0.6186149518, 7031 
0.6086631302, 7032 
0.1747371653, 7033 
0.0157282327, 7034 
0.2121189524, 7035 
0.7562703378, 7036 
0.9759567869, 7037 
0.4927364791, 7038 
0.4354865906, 7039 
0.8087160510, 7040 
0.9629098137, 7041 
0.6717669272, 7042 
0.4834247854, 7043 
0.7319429986, 7044 
0.2928828002, 7045 
0.7000080656, 7046 
0.3800115875, 7047 
0.9755467877, 7048 
0.0564107446, 7049 
0.5468308159, 7050 
0.8329993798, 7051 
0.6417676622, 7052 
0.0326131869, 7053 
0.7053975306, 7054 
0.7748608596, 7055 
0.4272535866, 7056 
0.3102211641, 7057 
0.9992128967, 7058 
0.8733653209, 7059 
0.6970277386, 7060 
0.5127800930, 7061 
0.2602132245, 7062 
0.5029959054, 7063 
0.9278603571, 7064 
0.5704352154, 7065 
0.1741975297, 7066 
0.6754591557, 7067 
0.4769636769, 7068 
0.0696517502, 7069 
0.9391417613, 7070 
0.9162417005, 7071 
0.3968538096, 7072 
0.4577154136, 7073 
0.0148083635, 7074 
0.3712341172, 7075 
0.8287458173, 7076 
0.4112262124, 7077 
0.5961990423, 7078 
0.9873296686, 7079 
0.7952647295, 7080 
0.9803787810, 7081 
0.4384018158, 7082 
0.7670188881, 7083 
0.0067712660, 7084 
0.0048284291, 7085 
0.5278884393, 7086 
0.6683562982, 7087 
0.9404458674, 7088 
0.5568835932, 7089 
0.9808206565, 7090 
0.2322967863, 7091 
0.4403224151, 7092 
0.3706256457, 7093 
0.2457633536, 7094 
0.3498857434, 7095 
0.9193086093, 7096 
0.3294981658, 7097 
0.1806863388, 7098 
0.5900354156, 7099 
0.8204496672, 7100 
0.7494344171, 7101 
0.4218809883, 7102 
0.3311242716, 7103 
0.5822062051, 7104 
0.3489729898, 7105 
0.1148217365, 7106 
0.0286664639, 7107 
0.8552666227, 7108 
0.3385252432, 7109 
0.3823605455, 7110 
0.3361152081, 7111 
0.8269077970, 7112 
0.9769913237, 7113 
0.9014621239, 7114 
0.7792365418, 7115 
0.0875432701, 7116 
0.2563786540, 7117 
0.6822098477, 7118 
0.1278491875, 7119 
0.2131001719, 7120 
0.1000738405, 7121 
0.3281991264, 7122 
0.1883836682, 7123 
0.7682046338, 7124 
0.3075021895, 7125 
0.9266440307, 7126 
0.7420204675, 7127 
0.7528870280, 7128 
0.3526191680, 7129 
0.7644300716, 7130 
0.1801070162, 7131 
0.8919775008, 7132 
0.0053965095, 7133 
0.9085600523, 7134 
0.7469449278, 7135 
0.2858419317, 7136 
0.6588474246, 7137 
0.8622062329, 7138 
0.4353837931, 7139 
0.9417158568, 7140 
0.2092532528, 7141 
0.6198363569, 7142 
0.7417430581, 7143 
0.7776241975, 7144 
0.5793693870, 7145 
0.3961434582, 7146 
0.5408466469, 7147 
0.2692865767, 7148 
0.3601035064, 7149 
0.3503450442, 7150 
0.9967724516, 7151 
0.6414333628, 7152 
0.9194166665, 7153 
0.3506785513, 7154 
0.3188488689, 7155 
0.6913013229, 7156 
0.4917966913, 7157 
0.7981523321, 7158 
0.5216957222, 7159 
0.6989261838, 7160 
0.1924866906, 7161 
0.1825970980, 7162 
0.0816627592, 7163 
0.0468855926, 7164 
0.0650884728, 7165 
0.6438728787, 7166 
0.4091836588, 7167 
0.7754822575, 7168 
0.5633305333, 7169 
0.2787587101, 7170 
0.5678369558, 7171 
0.3497347164, 7172 
0.9946716325, 7173 
0.4608547046, 7174 
0.9982758320, 7175 
0.2046491944, 7176 
0.7324022517, 7177 
0.3661757350, 7178 
0.3728565896, 7179 
0.9481731502, 7180 
0.9822739051, 7181 
0.1976132985, 7182 
0.2473659192, 7183 
0.1411533035, 7184 
0.7559804124, 7185 
0.2423618353, 7186 
0.5360885380, 7187 
0.4513631050, 7188 
0.5609656504, 7189 
0.0297483404, 7190 
0.9969846332, 7191 
0.3656879667, 7192 
0.9778198227, 7193 
0.0408826943, 7194 
0.5365226268, 7195 
0.9654780545, 7196 
0.2430202705, 7197 
0.4809159433, 7198 
0.1755424873, 7199 
0.5026433795, 7200 
0.6944410525, 7201 
0.6295197105, 7202 
0.5934242682, 7203 
0.6571914914, 7204 
0.0414002771, 7205 
0.3275859753, 7206 
0.8366616156, 7207 
0.3742404798, 7208 
0.7058623151, 7209 
0.7619959630, 7210 
0.6819642849, 7211 
0.1739211099, 7212 
0.3691340437, 7213 
0.9315672295, 7214 
0.2878610483, 7215 
0.5739961859, 7216 
0.2521736692, 7217 
0.5364383430, 7218 
0.0388487342, 7219 
0.9085139674, 7220 
0.2589854573, 7221 
0.7267374782, 7222 
0.6655161438, 7223 
0.6636273816, 7224 
0.1396880458, 7225 
0.7875916319, 7226 
0.0187069268, 7227 
0.9342649986, 7228 
0.1688551803, 7229 
0.5671441992, 7230 
0.8210257121, 7231 
0.7178851363, 7232 
0.5719255895, 7233 
0.7521834494, 7234 
0.9542319337, 7235 
0.3672843839, 7236 
0.6634414521, 7237 
0.9692563035, 7238 
0.3051641056, 7239 
0.0486036025, 7240 
0.8163593884, 7241 
0.9855538942, 7242 
0.1966955262, 7243 
0.5308236639, 7244 
0.3252702973, 7245 
0.7590179883, 7246 
0.8339598199, 7247 
0.5658559181, 7248 
0.1631998984, 7249 
0.4993776340, 7250 
0.2380006514, 7251 
0.2415031614, 7252 
0.3070465665, 7253 
0.5763959751, 7254 
0.1773202625, 7255 
0.6140719893, 7256 
0.6037573795, 7257 
0.3775658688, 7258 
0.5490447829, 7259 
0.8385690285, 7260 
0.7851260532, 7261 
0.8924291490, 7262 
0.8224283736, 7263 
0.7921060209, 7264 
0.3801491543, 7265 
0.8288361765, 7266 
0.2270678231, 7267 
0.0228081835, 7268 
0.0926943920, 7269 
0.1017157415, 7270 
0.0414891103, 7271 
0.8101495329, 7272 
0.0467054756, 7273 
0.9603251435, 7274 
0.8970236582, 7275 
0.6369733679, 7276 
0.2536294202, 7277 
0.7921261070, 7278 
0.4655697081, 7279 
0.2657093518, 7280 
0.9372567693, 7281 
0.1156573613, 7282 
0.6505094589, 7283 
0.3812635961, 7284 
0.4394208364, 7285 
0.3902380053, 7286 
0.1956813531, 7287 
0.4515556946, 7288 
0.9572017889, 7289 
0.3942764745, 7290 
0.8292965879, 7291 
0.2587748320, 7292 
0.5798110165, 7293 
0.9458694400, 7294 
0.0273905150, 7295 
0.1677489633, 7296 
0.1643402132, 7297 
0.9769985320, 7298 
0.8245207776, 7299 
0.6346072009, 7300 
0.0707467084, 7301 
0.0140208351, 7302 
0.8833169318, 7303 
0.3854589484, 7304 
0.2471848245, 7305 
0.2717137561, 7306 
0.4157426074, 7307 
0.3677769968, 7308 
0.3940708200, 7309 
0.2041346955, 7310 
0.9489450180, 7311 
0.9482407379, 7312 
0.3823028690, 7313 
0.4457701103, 7314 
0.7235179885, 7315 
0.6725224023, 7316 
0.0402897468, 7317 
0.3822098198, 7318 
0.7837195668, 7319 
0.2833133292, 7320 
0.3415720764, 7321 
0.1823307402, 7322 
0.7114735974, 7323 
0.9745178155, 7324 
0.5543446188, 7325 
0.0788623649, 7326 
0.5862486431, 7327 
0.9021267702, 7328 
0.3404270027, 7329 
0.0026997246, 7330 
0.4776599935, 7331 
0.6327615114, 7332 
0.7709597689, 7333 
0.2198449115, 7334 
0.4718685619, 7335 
0.2418034634, 7336 
0.8188050130, 7337 
0.0639135488, 7338 
0.7107408346, 7339 
0.6764544353, 7340 
0.6577431370, 7341 
0.5797702467, 7342 
0.8475955596, 7343 
0.2572766471, 7344 
0.9112741961, 7345 
0.4483789756, 7346 
0.6002950022, 7347 
0.1656130196, 7348 
0.4999294312, 7349 
0.3755247312, 7350 
0.8096288773, 7351 
0.7771305812, 7352 
0.2836121885, 7353 
0.4454003839, 7354 
0.1301071728, 7355 
0.3853080688, 7356 
0.6258049010, 7357 
0.9799394363, 7358 
0.9951702193, 7359 
0.4797023364, 7360 
0.7728227484, 7361 
0.7036859530, 7362 
0.7180336234, 7363 
0.5452056342, 7364 
0.5224859606, 7365 
0.7761166072, 7366 
0.0675446077, 7367 
0.9931905963, 7368 
0.5165857429, 7369 
0.9913343589, 7370 
0.0983800667, 7371 
0.2991886016, 7372 
0.3776615391, 7373 
0.2842086170, 7374 
0.6401186403, 7375 
0.4987794823, 7376 
0.1097725949, 7377 
0.7102802190, 7378 
0.7802270271, 7379 
0.3161364964, 7380 
0.8175464978, 7381 
0.1008189912, 7382 
0.1386394441, 7383 
0.6606034298, 7384 
0.7066665263, 7385 
0.2090293686, 7386 
0.4825971053, 7387 
0.3321686502, 7388 
0.9808902414, 7389 
0.1783222896, 7390 
0.9687107289, 7391 
0.0135869803, 7392 
0.0983410061, 7393 
0.7956071493, 7394 
0.6808584551, 7395 
0.4078888470, 7396 
0.4413395842, 7397 
0.1432670718, 7398 
0.1561444202, 7399 
0.8384552225, 7400 
0.2772263564, 7401 
0.7334082529, 7402 
0.0060226871, 7403 
0.3771715694, 7404 
0.0460217823, 7405 
0.8055395432, 7406 
0.9142613730, 7407 
0.8291395960, 7408 
0.1957551528, 7409 
0.3447511132, 7410 
0.1718335573, 7411 
0.0664916281, 7412 
0.7436084030, 7413 
0.3577379702, 7414 
0.0649700705, 7415 
0.6346689106, 7416 
0.2039591379, 7417 
0.2536864780, 7418 
0.6891497473, 7419 
0.8403810854, 7420 
0.1687781208, 7421 
0.8620383280, 7422 
0.4621161559, 7423 
0.3007117459, 7424 
0.2601854532, 7425 
0.5558585600, 7426 
0.2306142860, 7427 
0.3977370517, 7428 
0.4519361948, 7429 
0.4870933128, 7430 
0.0644946951, 7431 
0.6012970229, 7432 
0.0722706050, 7433 
0.2971723239, 7434 
0.5752572067, 7435 
0.2290686721, 7436 
0.8349102004, 7437 
0.5099797215, 7438 
0.5580684905, 7439 
0.5606710151, 7440 
0.3718199295, 7441 
0.3559281063, 7442 
0.4161542601, 7443 
0.8107515133, 7444 
0.9934974900, 7445 
0.4740075044, 7446 
0.8325674100, 7447 
0.4902875259, 7448 
0.6654437263, 7449 
0.3469498417, 7450 
0.8430850755, 7451 
0.4936185762, 7452 
0.4557969853, 7453 
0.1624389049, 7454 
0.2589671547, 7455 
0.1054646378, 7456 
0.9431532975, 7457 
0.7716872144, 7458 
0.7638026506, 7459 
0.3412137072, 7460 
0.1463664873, 7461 
0.9874661260, 7462 
0.4556089527, 7463 
0.9312687560, 7464 
0.8493724959, 7465 
0.8747945190, 7466 
0.4365401357, 7467 
0.0179195150, 7468 
0.0442006555, 7469 
0.0375488538, 7470 
0.4002825281, 7471 
0.5778362005, 7472 
0.1213846815, 7473 
0.6232107802, 7474 
0.6369058638, 7475 
0.6180511458, 7476 
0.9143640995, 7477 
0.1399666015, 7478 
0.8928080639, 7479 
0.1544480408, 7480 
0.3086739204, 7481 
0.2431512399, 7482 
0.6538262536, 7483 
0.9040144027, 7484 
0.7743328092, 7485 
0.8153803716, 7486 
0.2917555329, 7487 
0.5089234480, 7488 
0.0255786816, 7489 
0.8781701058, 7490 
0.2316829404, 7491 
0.7748801789, 7492 
0.3894012974, 7493 
0.4445594411, 7494 
0.0826145872, 7495 
0.2943418190, 7496 
0.8494017883, 7497 
0.1359455295, 7498 
0.1830696492, 7499 
0.4060387445, 7500 
0.7539852880, 7501 
0.8106140275, 7502 
0.3845575555, 7503 
0.7594726739, 7504 
0.0823679303, 7505 
0.6274156362, 7506 
0.2713304570, 7507 
0.7745326326, 7508 
0.0987442043, 7509 
0.0033859536, 7510 
0.7513493876, 7511 
0.7695156284, 7512 
0.4243415788, 7513 
0.7906594551, 7514 
0.3305960841, 7515 
0.6765606205, 7516 
0.0733124758, 7517 
0.2375915694, 7518 
0.4910655677, 7519 
0.7043887872, 7520 
0.5752848053, 7521 
0.3100546548, 7522 
0.2305438852, 7523 
0.2700524962, 7524 
0.4323885779, 7525 
0.6028430813, 7526 
0.0787312929, 7527 
0.2325293189, 7528 
0.5239272696, 7529 
0.6178264878, 7530 
0.7183025071, 7531 
0.8556986591, 7532 
0.7826838537, 7533 
0.9613388458, 7534 
0.5608307963, 7535 
0.1155367473, 7536 
0.8230226182, 7537 
0.8732277346, 7538 
0.9482410040, 7539 
0.4153790200, 7540 
0.5637577003, 7541 
0.8313819239, 7542 
0.2147082759, 7543 
0.1862510206, 7544 
0.4073132792, 7545 
0.6915785418, 7546 
0.6157038425, 7547 
0.1222928127, 7548 
0.1257473401, 7549 
0.2810220761, 7550 
0.6012152970, 7551 
0.6316295938, 7552 
0.9767197824, 7553 
0.1337456336, 7554 
0.3010532119, 7555 
0.7266689191, 7556 
0.1352336386, 7557 
0.5313465836, 7558 
0.7259140405, 7559 
0.2734482617, 7560 
0.3857056700, 7561 
0.7162563348, 7562 
0.4843043404, 7563 
0.5142856616, 7564 
0.5997079782, 7565 
0.0000503703, 7566 
0.0001662760, 7567 
0.0018119202, 7568 
0.2151582800, 7569 
0.8636478013, 7570 
0.4847958126, 7571 
0.7281504280, 7572 
0.3867909166, 7573 
0.6583197279, 7574 
0.3104435313, 7575 
0.0441961708, 7576 
0.0115677186, 7577 
0.7695106505, 7578 
0.9222605573, 7579 
0.5973739076, 7580 
0.8876386948, 7581 
0.9751049627, 7582 
0.5744225796, 7583 
0.3437456380, 7584 
0.8034632755, 7585 
0.9767941690, 7586 
0.6571261451, 7587 
0.4127932860, 7588 
0.2227852415, 7589 
0.7655765144, 7590 
0.1345053204, 7591 
0.6564191148, 7592 
0.5484422316, 7593 
0.5001237664, 7594 
0.1121489054, 7595 
0.2709780045, 7596 
0.2481141112, 7597 
0.4362774825, 7598 
0.9938990024, 7599 
0.7694094909, 7600 
0.7198465233, 7601 
0.3800494718, 7602 
0.8626173299, 7603 
0.9049771977, 7604 
0.9176009642, 7605 
0.7568488817, 7606 
0.3465544713, 7607 
0.8736979593, 7608 
0.7826393579, 7609 
0.3967363637, 7610 
0.3495074567, 7611 
0.5803740629, 7612 
0.7564793410, 7613 
0.6964447912, 7614 
0.2764991029, 7615 
0.3421411108, 7616 
0.6795244905, 7617 
0.4795401319, 7618 
0.5758510764, 7619 
0.0300252878, 7620 
0.0818774430, 7621 
0.3478175817, 7622 
0.3532646874, 7623 
0.6266798332, 7624 
0.7968552629, 7625 
0.9385054307, 7626 
0.6135462396, 7627 
0.3055134447, 7628 
0.0296307653, 7629 
0.5394449578, 7630 
0.0325122941, 7631 
0.2747809259, 7632 
0.2666606212, 7633 
0.1264742918, 7634 
0.2972414729, 7635 
0.2689940341, 7636 
0.0401481476, 7637 
0.6357585317, 7638 
0.9244313962, 7639 
0.3227236679, 7640 
0.6114790499, 7641 
0.3447936769, 7642 
0.0952906353, 7643 
0.0868793417, 7644 
0.6670388583, 7645 
0.6427793744, 7646 
0.2026721603, 7647 
0.9570330440, 7648 
0.2250053606, 7649 
0.9180910252, 7650 
0.7131043067, 7651 
0.2193905386, 7652 
0.3924092162, 7653 
0.5604958109, 7654 
0.4983831664, 7655 
0.2105055908, 7656 
0.0707991738, 7657 
0.5007079149, 7658 
0.4267485729, 7659 
0.0456764617, 7660 
0.7303224827, 7661 
0.9971694436, 7662 
0.5183638829, 7663 
0.5962712349, 7664 
0.6291646358, 7665 
0.3036228934, 7666 
0.5581441327, 7667 
0.0940614136, 7668 
0.8330052422, 7669 
0.2818483867, 7670 
0.0823909247, 7671 
0.8757003122, 7672 
0.3495202673, 7673 
0.1672454677, 7674 
0.1105003113, 7675 
0.2154519260, 7676 
0.1504762890, 7677 
0.9390893320, 7678 
0.4626309530, 7679 
0.4995959165, 7680 
0.5286758066, 7681 
0.1880290118, 7682 
0.0193322930, 7683 
0.4932641365, 7684 
0.5319313029, 7685 
0.4708926725, 7686 
0.9466726484, 7687 
0.6490433171, 7688 
0.5136471008, 7689 
0.5820331482, 7690 
0.1447975613, 7691 
0.0496477601, 7692 
0.5396919131, 7693 
0.4977635887, 7694 
0.7623204670, 7695 
0.0991340042, 7696 
0.0583686093, 7697 
0.2742412340, 7698 
0.8481600042, 7699 
0.9857165206, 7700 
0.2062643527, 7701 
0.2280175363, 7702 
0.3475039905, 7703 
0.0633538938, 7704 
0.0428826818, 7705 
0.5157495072, 7706 
0.4157050046, 7707 
0.3188072146, 7708 
0.9505905087, 7709 
0.7920290599, 7710 
0.3902210208, 7711 
0.3269538596, 7712 
0.7214780542, 7713 
0.4922547514, 7714 
0.3388102530, 7715 
0.0339077779, 7716 
0.3491902189, 7717 
0.0541022581, 7718 
0.8274323747, 7719 
0.8510940582, 7720 
0.7287606308, 7721 
0.6490278362, 7722 
0.1966800755, 7723 
0.1325020555, 7724 
0.6020981254, 7725 
0.2517828795, 7726 
0.6297109569, 7727 
0.3760215003, 7728 
0.2771627515, 7729 
0.4224864564, 7730 
0.8355925176, 7731 
0.2087457283, 7732 
0.7167205624, 7733 
0.0806410411, 7734 
0.1791334846, 7735 
0.9719445985, 7736 
0.3061320603, 7737 
0.8267153867, 7738 
0.1251299931, 7739 
0.1309139589, 7740 
0.1864180495, 7741 
0.4867021363, 7742 
0.1001392915, 7743 
0.1869929727, 7744 
0.5561429792, 7745 
0.9579829380, 7746 
0.4390748931, 7747 
0.4732132858, 7748 
0.5298091221, 7749 
0.8048425025, 7750 
0.3499818184, 7751 
0.3259347503, 7752 
0.1161281164, 7753 
0.8014182401, 7754 
0.8850567136, 7755 
0.0124883233, 7756 
0.2208777709, 7757 
0.3041526303, 7758 
0.6581913516, 7759 
0.2342816240, 7760 
0.1320597369, 7761 
0.9330356608, 7762 
0.7281204538, 7763 
0.5261128048, 7764 
0.0163596326, 7765 
0.5398963689, 7766 
0.9633998403, 7767 
0.5340069135, 7768 
0.4675067001, 7769 
0.7129509185, 7770 
0.8840495969, 7771 
0.2472337331, 7772 
